x,y,stiffness
-0.4000000000000341,-1.2000000000000313,10003253.263030773
-0.20000000000003482,-1.2000000000000313,10003184.426594362
-3.552713678800501e-14,-1.2000000000000313,10003116.580317898
0.19999999999996376,-1.2000000000000313,10003049.753992112
0.39999999999996305,-1.2000000000000313,10002983.961908452
0.5999999999999623,-1.2000000000000313,10002919.204417111
0.7999999999999616,-1.2000000000000313,10002855.469517997
0.9999999999999609,-1.2000000000000313,10002792.734463101
1.1999999999999602,-1.2000000000000313,10002730.967350543
1.3999999999999595,-1.2000000000000313,10002670.12869261
1.5999999999999588,-1.2000000000000313,10002610.172941988
1.799999999999958,-1.2000000000000313,10002551.049962372
1.9999999999999574,-1.2000000000000313,10002492.706431553
2.1999999999999567,-1.2000000000000313,10002435.0871668
2.399999999999956,-1.2000000000000313,10002378.136364155
2.5999999999999552,-1.2000000000000313,10002321.798744803
2.7999999999999545,-1.2000000000000313,10002266.020603174
2.999999999999954,-1.2000000000000313,10002210.750752766
3.199999999999953,-1.2000000000000313,10002155.941367004
3.3999999999999524,-1.2000000000000313,10002101.548713543
3.5999999999999517,-1.2000000000000313,10002047.533781448
3.799999999999951,-1.2000000000000313,10001993.862801766
3.9999999999999503,-1.2000000000000313,10001940.507662732
4.1999999999999496,-1.2000000000000313,10001887.446221838
4.399999999999949,-1.2000000000000313,10001834.662517618
4.599999999999948,-1.2000000000000313,10001782.146884818
4.799999999999947,-1.2000000000000313,10001729.895977188
4.999999999999947,-1.2000000000000313,10001677.912702812
5.199999999999946,-1.2000000000000313,10001626.206077429
5.399999999999945,-1.2000000000000313,10001574.791001707
5.599999999999945,-1.2000000000000313,10001523.687968917
5.799999999999944,-1.2000000000000313,10001472.922709823
5.999999999999943,-1.2000000000000313,10001422.525782008
6.1999999999999424,-1.2000000000000313,10001372.532111106
6.399999999999942,-1.2000000000000313,10001322.980491588
6.599999999999941,-1.2000000000000313,10001273.913054915
6.79999999999994,-1.2000000000000313,10001225.374712983
6.99999999999994,-1.2000000000000313,10001177.41258458
7.199999999999939,-1.2000000000000313,10001130.075412653
7.399999999999938,-1.2000000000000313,10001083.41297985
7.5999999999999375,-1.2000000000000313,10001037.47552954
7.799999999999937,-1.2000000000000313,10000992.313199194
7.999999999999936,-1.2000000000000313,10000947.975472512
8.199999999999935,-1.2000000000000313,10000904.510656169
8.399999999999935,-1.2000000000000313,10000861.965386553
8.599999999999934,-1.2000000000000313,10000820.38417115
8.799999999999933,-1.2000000000000313,10000779.808968652
8.999999999999932,-1.2000000000000313,10000740.278811105
9.199999999999932,-1.2000000000000313,10000701.829470795
9.399999999999931,-1.2000000000000313,10000664.49317376
9.59999999999993,-1.2000000000000313,10000628.298361177
9.79999999999993,-1.2000000000000313,10000593.26949917
-10.0,-1.000000000000032,10003454.927894324
-9.8,-1.000000000000032,10003574.741638012
-9.600000000000001,-1.000000000000032,10003691.28477007
-9.400000000000002,-1.000000000000032,10003804.044869319
-9.200000000000003,-1.000000000000032,10003912.526535265
-9.000000000000004,-1.000000000000032,10004016.256029166
-8.800000000000004,-1.000000000000032,10004114.785716588
-8.600000000000005,-1.000000000000032,10004207.698246248
-8.400000000000006,-1.000000000000032,10004294.610403715
-8.200000000000006,-1.000000000000032,10004375.176583435
-8.000000000000007,-1.000000000000032,10004449.091828754
-7.800000000000008,-1.000000000000032,10004516.094396586
-7.6000000000000085,-1.000000000000032,10004575.967811462
-7.400000000000009,-1.000000000000032,10004628.542382265
-7.20000000000001,-1.000000000000032,10004673.696164086
-7.000000000000011,-1.000000000000032,10004711.355357146
-6.800000000000011,-1.000000000000032,10004741.494144075
-6.600000000000012,-1.000000000000032,10004764.133976439
-6.400000000000013,-1.000000000000032,10004779.342330163
-6.2000000000000135,-1.000000000000032,10004787.23095827
-6.000000000000014,-1.000000000000032,10004787.953676956
-5.800000000000015,-1.000000000000032,10004781.703728052
-5.600000000000016,-1.000000000000032,10004768.710766798
-5.400000000000016,-1.000000000000032,10004749.237528693
-5.200000000000017,-1.000000000000032,10004723.576232806
-5.000000000000018,-1.000000000000032,10004692.044781357
-4.8000000000000185,-1.000000000000032,10004654.982816484
-4.600000000000019,-1.000000000000032,10004612.747695146
-4.40000000000002,-1.000000000000032,10004565.710441796
-4.200000000000021,-1.000000000000032,10004514.25173618
-4.000000000000021,-1.000000000000032,10004458.757990316
-3.800000000000022,-1.000000000000032,10004399.61756444
-3.6000000000000227,-1.000000000000032,10004337.217166914
-3.4000000000000234,-1.000000000000032,10004271.938477425
-3.200000000000024,-1.000000000000032,10004204.155026976
-3.000000000000025,-1.000000000000032,10004134.229361922
-2.8000000000000256,-1.000000000000032,10004062.510512952
-2.6000000000000263,-1.000000000000032,10003989.331783667
-2.400000000000027,-1.000000000000032,10003915.008867225
-2.2000000000000277,-1.000000000000032,10003839.838293731
-2.0000000000000284,-1.000000000000032,10003764.096205598
-1.8000000000000291,-1.000000000000032,10003688.037453152
-1.6000000000000298,-1.000000000000032,10003611.894998405
-1.4000000000000306,-1.000000000000032,10003535.879611095
-1.2000000000000313,-1.000000000000032,10003460.179837978
-1.000000000000032,-1.000000000000032,10003384.962223852
-0.8000000000000327,-1.000000000000032,10003310.371760935
-0.6000000000000334,-1.000000000000032,10003236.532541938
-0.4000000000000341,-1.000000000000032,10003163.54859152
-0.20000000000003482,-1.000000000000032,10003091.50485067
-3.552713678800501e-14,-1.000000000000032,10003020.468288807
0.19999999999996376,-1.000000000000032,10002950.489119135
0.39999999999996305,-1.000000000000032,10002881.602093846
0.5999999999999623,-1.000000000000032,10002813.827857018
0.7999999999999616,-1.000000000000032,10002747.174334588
0.9999999999999609,-1.000000000000032,10002681.638142433
1.1999999999999602,-1.000000000000032,10002617.205995245
1.3999999999999595,-1.000000000000032,10002553.85610075
1.5999999999999588,-1.000000000000032,10002491.559525423
1.799999999999958,-1.000000000000032,10002430.28151965
1.9999999999999574,-1.000000000000032,10002369.982791826
2.1999999999999567,-1.000000000000032,10002310.620722443
2.399999999999956,-1.000000000000032,10002252.150510583
2.5999999999999552,-1.000000000000032,10002194.526246598
2.7999999999999545,-1.000000000000032,10002137.701905861
2.999999999999954,-1.000000000000032,10002081.632259656
3.199999999999953,-1.000000000000032,10002026.273700118
3.3999999999999524,-1.000000000000032,10001971.584977219
3.5999999999999517,-1.000000000000032,10001917.527846426
3.799999999999951,-1.000000000000032,10001864.067626536
3.9999999999999503,-1.000000000000032,10001811.173667861
4.1999999999999496,-1.000000000000032,10001758.819731655
4.399999999999949,-1.000000000000032,10001706.984282164
4.599999999999948,-1.000000000000032,10001655.650693538
4.799999999999947,-1.000000000000032,10001604.807374148
4.999999999999947,-1.000000000000032,10001554.447811715
5.199999999999946,-1.000000000000032,10001504.570542919
5.399999999999945,-1.000000000000032,10001455.17905195
5.599999999999945,-1.000000000000032,10001406.281602778
5.799999999999944,-1.000000000000032,10001357.891010417
5.999999999999943,-1.000000000000032,10001310.024356987
6.1999999999999424,-1.000000000000032,10001262.702658573
6.399999999999942,-1.000000000000032,10001215.950489333
6.599999999999941,-1.000000000000032,10001169.795569496
6.79999999999994,-1.000000000000032,10001124.268324008
6.99999999999994,-1.000000000000032,10001079.40141878
7.199999999999939,-1.000000000000032,10001035.229281453
7.399999999999938,-1.000000000000032,10000991.787613431
7.5999999999999375,-1.000000000000032,10000949.112899972
7.799999999999937,-1.000000000000032,10000907.241924645
7.999999999999936,-1.000000000000032,10000866.211294357
8.199999999999935,-1.000000000000032,10000826.056980578
8.399999999999935,-1.000000000000032,10000786.813882073
8.599999999999934,-1.000000000000032,10000748.515413791
8.799999999999933,-1.000000000000032,10000711.193126155
8.999999999999932,-1.000000000000032,10000674.876358204
9.199999999999932,-1.000000000000032,10000639.591927579
9.399999999999931,-1.000000000000032,10000605.363859564
9.59999999999993,-1.000000000000032,10000572.213156844
9.79999999999993,-1.000000000000032,10000540.157610917
-10.0,-0.8000000000000327,10003415.541106123
-9.8,-0.8000000000000327,10003534.342887385
-9.600000000000001,-0.8000000000000327,10003649.946632363
-9.400000000000002,-0.8000000000000327,10003761.844899224
-9.200000000000003,-0.8000000000000327,10003869.546481041
-9.000000000000004,-0.8000000000000327,10003972.580946807
-8.800000000000004,-0.8000000000000327,10004070.502991145
-8.600000000000005,-0.8000000000000327,10004162.89652937
-8.400000000000006,-0.8000000000000327,10004249.37847838
-8.200000000000006,-0.8000000000000327,10004329.602168601
-8.000000000000007,-0.8000000000000327,10004403.26033834
-7.800000000000008,-0.8000000000000327,10004470.087668668
-7.6000000000000085,-0.8000000000000327,10004529.862824848
-7.400000000000009,-0.8000000000000327,10004582.409978637
-7.20000000000001,-0.8000000000000327,10004627.59979473
-7.000000000000011,-0.8000000000000327,10004665.349873673
-6.800000000000011,-0.8000000000000327,10004695.62465281
-6.600000000000012,-0.8000000000000327,10004718.434775844
-6.400000000000013,-0.8000000000000327,10004733.835950261
-6.2000000000000135,-0.8000000000000327,10004741.927320072
-6.000000000000014,-0.8000000000000327,10004742.849388748
-5.800000000000015,-0.8000000000000327,10004736.781533794
-5.600000000000016,-0.8000000000000327,10004723.939160094
-5.400000000000016,-0.8000000000000327,10004704.570543563
-5.200000000000017,-0.8000000000000327,10004678.95342018
-5.000000000000018,-0.8000000000000327,10004647.391377516
-4.8000000000000185,-0.8000000000000327,10004610.210106915
-4.600000000000019,-0.8000000000000327,10004567.75357435
-4.40000000000002,-0.8000000000000327,10004520.380166614
-4.200000000000021,-0.8000000000000327,10004468.458867159
-4.000000000000021,-0.8000000000000327,10004412.365512677
-3.800000000000022,-0.8000000000000327,10004352.47917736
-3.6000000000000227,-0.8000000000000327,10004289.178727012
-3.4000000000000234,-0.8000000000000327,10004222.839579888
-3.200000000000024,-0.8000000000000327,10004153.830705423
-3.000000000000025,-0.8000000000000327,10004082.511886118
-2.8000000000000256,-0.8000000000000327,10004009.231261797
-2.6000000000000263,-0.8000000000000327,10003934.323169578
-2.400000000000027,-0.8000000000000327,10003858.106287109
-2.2000000000000277,-0.8000000000000327,10003780.882081207
-2.0000000000000284,-0.8000000000000327,10003702.933559015
-1.8000000000000291,-0.8000000000000327,10003624.524314279
-1.6000000000000298,-0.8000000000000327,10003545.897857297
-1.4000000000000306,-0.8000000000000327,10003467.27721381
-1.2000000000000313,-0.8000000000000327,10003388.864775226
-1.000000000000032,-0.8000000000000327,10003310.84238047
-0.8000000000000327,-0.8000000000000327,10003233.371608162
-0.6000000000000334,-0.8000000000000327,10003156.59425682
-0.4000000000000341,-0.8000000000000327,10003080.632990366
-0.20000000000003482,-0.8000000000000327,10003005.592126135
-3.552713678800501e-14,-0.8000000000000327,10002931.558543127
0.19999999999996376,-0.8000000000000327,10002858.602688843
0.39999999999996305,-0.8000000000000327,10002786.779664295
0.5999999999999623,-0.8000000000000327,10002716.130367834
0.7999999999999616,-0.8000000000000327,10002646.682680052
0.9999999999999609,-0.8000000000000327,10002578.452673351
1.1999999999999602,-0.8000000000000327,10002511.445831448
1.3999999999999595,-0.8000000000000327,10002445.658265527
1.5999999999999588,-0.8000000000000327,10002381.077915328
1.799999999999958,-0.8000000000000327,10002317.685724808
1.9999999999999574,-0.8000000000000327,10002255.456783405
2.1999999999999567,-0.8000000000000327,10002194.361425089
2.399999999999956,-0.8000000000000327,10002134.36627856
2.5999999999999552,-0.8000000000000327,10002075.43526289
2.7999999999999545,-0.8000000000000327,10002017.53052383
2.999999999999954,-0.8000000000000327,10001960.613306755
3.199999999999953,-0.8000000000000327,10001904.644763
3.3999999999999524,-0.8000000000000327,10001849.586686896
3.5999999999999517,-0.8000000000000327,10001795.402181432
3.799999999999951,-0.8000000000000327,10001742.056251071
3.9999999999999503,-0.8000000000000327,10001689.5163207
4.1999999999999496,-0.8000000000000327,10001637.75268023
4.399999999999949,-0.8000000000000327,10001586.7388549
4.599999999999948,-0.8000000000000327,10001536.451901857
4.799999999999947,-0.8000000000000327,10001486.872634068
4.999999999999947,-0.8000000000000327,10001437.985773176
5.199999999999946,-0.8000000000000327,10001389.780033493
5.399999999999945,-0.8000000000000327,10001342.248139795
5.599999999999945,-0.8000000000000327,10001295.38678219
5.799999999999944,-0.8000000000000327,10001249.196511753
5.999999999999943,-0.8000000000000327,10001203.681581274
6.1999999999999424,-0.8000000000000327,10001158.849735737
6.399999999999942,-0.8000000000000327,10001114.711957721
6.599999999999941,-0.8000000000000327,10001071.282173157
6.79999999999994,-0.8000000000000327,10001028.576923266
6.99999999999994,-0.8000000000000327,10000986.615008606
7.199999999999939,-0.8000000000000327,10000945.41711141
7.399999999999938,-0.8000000000000327,10000905.005402345
7.5999999999999375,-0.8000000000000327,10000865.403137872
7.799999999999937,-0.8000000000000327,10000826.634254208
7.999999999999936,-0.8000000000000327,10000788.722963717
8.199999999999935,-0.8000000000000327,10000751.69335925
8.399999999999935,-0.8000000000000327,10000715.56903166
8.599999999999934,-0.8000000000000327,10000680.372705163
8.799999999999933,-0.8000000000000327,10000646.12589491
8.999999999999932,-0.8000000000000327,10000612.848590445
9.199999999999932,-0.8000000000000327,10000580.558968278
9.399999999999931,-0.8000000000000327,10000549.273136167
9.59999999999993,-0.8000000000000327,10000519.004911117
9.79999999999993,-0.8000000000000327,10000489.765632467
-10.0,-0.6000000000000334,10003371.92947114
-9.8,-0.6000000000000334,10003489.64937644
-9.600000000000001,-0.6000000000000334,10003604.257424984
-9.400000000000002,-0.6000000000000334,10003715.252216054
-9.200000000000003,-0.6000000000000334,10003822.147742217
-9.000000000000004,-0.6000000000000334,10003924.477819076
-8.800000000000004,-0.6000000000000334,10004021.800331224
-8.600000000000005,-0.6000000000000334,10004113.701233204
-8.400000000000006,-0.6000000000000334,10004199.798247889
-8.200000000000006,-0.6000000000000334,10004279.744209537
-8.000000000000007,-0.6000000000000334,10004353.230004579
-7.800000000000008,-0.6000000000000334,10004419.987069918
-7.6000000000000085,-0.6000000000000334,10004479.78941611
-7.400000000000009,-0.6000000000000334,10004532.455150964
-7.20000000000001,-0.6000000000000334,10004577.847487543
-7.000000000000011,-0.6000000000000334,10004615.875229571
-6.800000000000011,-0.6000000000000334,10004646.492735881
-6.600000000000012,-0.6000000000000334,10004669.69937437
-6.400000000000013,-0.6000000000000334,10004685.538484167
-6.2000000000000135,-0.6000000000000334,10004694.09587255
-6.000000000000014,-0.6000000000000334,10004695.49788023
-5.800000000000015,-0.6000000000000334,10004689.909054812
-5.600000000000016,-0.6000000000000334,10004677.529477598
-5.400000000000016,-0.6000000000000334,10004658.59179307
-5.200000000000017,-0.6000000000000334,10004633.357993478
-5.000000000000018,-0.6000000000000334,10004602.116013018
-4.8000000000000185,-0.6000000000000334,10004565.176186722
-4.600000000000019,-0.6000000000000334,10004522.86762904
-4.40000000000002,-0.6000000000000334,10004475.534585616
-4.200000000000021,-0.6000000000000334,10004423.532809407
-4.000000000000021,-0.6000000000000334,10004367.226009091
-3.800000000000022,-0.6000000000000334,10004306.982413657
-3.6000000000000227,-0.6000000000000334,10004243.171492483
-3.4000000000000234,-0.6000000000000334,10004176.160865111
-3.200000000000024,-0.6000000000000334,10004106.313429419
-3.000000000000025,-0.6000000000000334,10004033.98473139
-2.8000000000000256,-0.6000000000000334,10003959.520593911
-2.6000000000000263,-0.6000000000000334,10003883.255016552
-2.400000000000027,-0.6000000000000334,10003805.50835288
-2.2000000000000277,-0.6000000000000334,10003726.58576688
-2.0000000000000284,-0.6000000000000334,10003646.775965514
-1.8000000000000291,-0.6000000000000334,10003566.350200195
-1.6000000000000298,-0.6000000000000334,10003485.561526561
-1.4000000000000306,-0.6000000000000334,10003404.644308861
-1.2000000000000313,-0.6000000000000334,10003323.81395284
-1.000000000000032,-0.6000000000000334,10003243.266849317
-0.8000000000000327,-0.6000000000000334,10003163.180509211
-0.6000000000000334,-0.6000000000000334,10003083.71387026
-0.4000000000000341,-0.6000000000000334,10003005.007755214
-0.20000000000003482,-0.6000000000000334,10002927.18546164
-3.552713678800501e-14,-0.6000000000000334,10002850.353463873
0.19999999999996376,-0.6000000000000334,10002774.602208583
0.39999999999996305,-0.6000000000000334,10002700.006986415
0.5999999999999623,-0.6000000000000334,10002626.628863387
0.7999999999999616,-0.6000000000000334,10002554.515657106
0.9999999999999609,-0.6000000000000334,10002483.702944174
1.1999999999999602,-0.6000000000000334,10002414.215086512
1.3999999999999595,-0.6000000000000334,10002346.066265749
1.5999999999999588,-0.6000000000000334,10002279.261515934
1.799999999999958,-0.6000000000000334,10002213.79774608
1.9999999999999574,-0.6000000000000334,10002149.66474505
2.1999999999999567,-0.6000000000000334,10002086.846162185
2.399999999999956,-0.6000000000000334,10002025.320457947
2.5999999999999552,-0.6000000000000334,10001965.061819408
2.7999999999999545,-0.6000000000000334,10001906.041036125
2.999999999999954,-0.6000000000000334,10001848.226332378
3.199999999999953,-0.6000000000000334,10001791.584152136
3.3999999999999524,-0.6000000000000334,10001736.079893595
3.5999999999999517,-0.6000000000000334,10001681.67859039
3.799999999999951,-0.6000000000000334,10001628.345536977
3.9999999999999503,-0.6000000000000334,10001576.046855988
4.1999999999999496,-0.6000000000000334,10001524.750005765
4.399999999999949,-0.6000000000000334,10001474.424226644
4.599999999999948,-0.6000000000000334,10001425.040924957
4.799999999999947,-0.6000000000000334,10001376.573994247
4.999999999999947,-0.6000000000000334,10001329.000073668
5.199999999999946,-0.6000000000000334,10001282.298744012
5.399999999999945,-0.6000000000000334,10001236.45266247
5.599999999999945,-0.6000000000000334,10001191.447637761
5.799999999999944,-0.6000000000000334,10001147.27264779
5.999999999999943,-0.6000000000000334,10001103.919802701
6.1999999999999424,-0.6000000000000334,10001061.384256592
6.399999999999942,-0.6000000000000334,10001019.664071826
6.599999999999941,-0.6000000000000334,10000978.760040237
6.79999999999994,-0.6000000000000334,10000938.675465973
6.99999999999994,-0.6000000000000334,10000899.415915115
7.199999999999939,-0.6000000000000334,10000860.98893737
7.399999999999938,-0.6000000000000334,10000823.403765442
7.5999999999999375,-0.6000000000000334,10000786.670997681
7.799999999999937,-0.6000000000000334,10000750.802269641
7.999999999999936,-0.6000000000000334,10000715.809920127
8.199999999999935,-0.6000000000000334,10000681.706657095
8.399999999999935,-0.6000000000000334,10000648.505228529
8.599999999999934,-0.6000000000000334,10000616.218103083
8.799999999999933,-0.6000000000000334,10000584.857164938
8.999999999999932,-0.6000000000000334,10000554.433426771
9.199999999999932,-0.6000000000000334,10000524.956764335
9.399999999999931,-0.6000000000000334,10000496.435675617
9.59999999999993,-0.6000000000000334,10000468.877066892
9.79999999999993,-0.6000000000000334,10000442.28606758
-10.0,-0.4000000000000341,10003324.350403666
-9.8,-0.4000000000000341,10003440.927036539
-9.600000000000001,-0.4000000000000341,10003554.491308771
-9.400000000000002,-0.4000000000000341,10003664.548885968
-9.200000000000003,-0.4000000000000341,10003770.619931797
-9.000000000000004,-0.4000000000000341,10003872.243415708
-8.800000000000004,-0.4000000000000341,10003968.981244646
-8.600000000000005,-0.4000000000000341,10004060.422159933
-8.400000000000006,-0.4000000000000341,10004146.185343845
-8.200000000000006,-0.4000000000000341,10004225.92368523
-8.000000000000007,-0.4000000000000341,10004299.32665909
-7.800000000000008,-0.4000000000000341,10004366.12278172
-7.6000000000000085,-0.4000000000000341,10004426.081610188
-7.400000000000009,-0.4000000000000341,10004479.015262952
-7.20000000000001,-0.4000000000000341,10004524.77944653
-7.000000000000011,-0.4000000000000341,10004563.273981756
-6.800000000000011,-0.4000000000000341,10004594.442831507
-6.600000000000012,-0.4000000000000341,10004618.273640204
-6.400000000000013,-0.4000000000000341,10004634.796803247
-6.2000000000000135,-0.4000000000000341,10004644.084091961
-6.000000000000014,-0.4000000000000341,10004646.246866347
-5.800000000000015,-0.4000000000000341,10004641.433913792
-5.600000000000016,-0.4000000000000341,10004629.82895679
-5.400000000000016,-0.4000000000000341,10004611.647876708
-5.200000000000017,-0.4000000000000341,10004587.135703318
-5.000000000000018,-0.4000000000000341,10004556.563421704
-4.8000000000000185,-0.4000000000000341,10004520.224648597
-4.600000000000019,-0.4000000000000341,10004478.432229878
-4.40000000000002,-0.4000000000000341,10004431.514809428
-4.200000000000021,-0.4000000000000341,10004379.813417174
-4.000000000000021,-0.4000000000000341,10004323.678120993
-3.800000000000022,-0.4000000000000341,10004263.464783154
-3.6000000000000227,-0.4000000000000341,10004199.531957619
-3.4000000000000234,-0.4000000000000341,10004132.237959562
-3.200000000000024,-0.4000000000000341,10004061.938133327
-3.000000000000025,-0.4000000000000341,10003988.982339758
-2.8000000000000256,-0.4000000000000341,10003913.712678501
-2.6000000000000263,-0.4000000000000341,10003836.461455762
-2.400000000000027,-0.4000000000000341,10003757.549403057
-2.2000000000000277,-0.4000000000000341,10003677.284147855
-2.0000000000000284,-0.4000000000000341,10003595.95893305
-1.8000000000000291,-0.4000000000000341,10003513.851578258
-1.6000000000000298,-0.4000000000000341,10003431.22367314
-1.4000000000000306,-0.4000000000000341,10003348.319990052
-1.2000000000000313,-0.4000000000000341,10003265.368101612
-1.000000000000032,-0.4000000000000341,10003182.578187082
-0.8000000000000327,-0.4000000000000341,10003100.143010726
-0.6000000000000334,-0.4000000000000341,10003018.238054674
-0.4000000000000341,-0.4000000000000341,10002937.021788945
-0.20000000000003482,-0.4000000000000341,10002856.636061542
-3.552713678800501e-14,-0.4000000000000341,10002777.20659222
0.19999999999996376,-0.4000000000000341,10002698.84355441
0.39999999999996305,-0.4000000000000341,10002621.642230842
0.5999999999999623,-0.4000000000000341,10002545.68372961
0.7999999999999616,-0.4000000000000341,10002471.035748597
0.9999999999999609,-0.4000000000000341,10002397.753377486
1.1999999999999602,-0.4000000000000341,10002325.879927633
1.3999999999999595,-0.4000000000000341,10002255.44778133
1.5999999999999588,-0.4000000000000341,10002186.479252867
1.799999999999958,-0.4000000000000341,10002118.987454673
1.9999999999999574,-0.4000000000000341,10002052.977162646
2.1999999999999567,-0.4000000000000341,10001988.445675284
2.399999999999956,-0.4000000000000341,10001925.383661726
2.5999999999999552,-0.4000000000000341,10001863.775994236
2.7999999999999545,-0.4000000000000341,10001803.602560867
2.999999999999954,-0.4000000000000341,10001744.839054246
3.199999999999953,-0.4000000000000341,10001687.457732627
3.3999999999999524,-0.4000000000000341,10001631.42814938
3.5999999999999517,-0.4000000000000341,10001576.717847269
3.799999999999951,-0.4000000000000341,10001523.293013982
3.9999999999999503,-0.4000000000000341,10001471.11909551
4.1999999999999496,-0.4000000000000341,10001420.161364207
4.399999999999949,-0.4000000000000341,10001370.385438632
4.599999999999948,-0.4000000000000341,10001321.757752603
4.799999999999947,-0.4000000000000341,10001274.24597128
4.999999999999947,-0.4000000000000341,10001227.819352575
5.199999999999946,-0.4000000000000341,10001182.449052759
5.399999999999945,-0.4000000000000341,10001138.10837562
5.599999999999945,-0.4000000000000341,10001094.772965252
5.799999999999944,-0.4000000000000341,10001052.420943124
5.999999999999943,-0.4000000000000341,10001011.032990785
6.1999999999999424,-0.4000000000000341,10000970.592380198
6.399999999999942,-0.4000000000000341,10000931.084954282
6.599999999999941,-0.4000000000000341,10000892.499060953
6.79999999999994,-0.4000000000000341,10000854.825444309
6.99999999999994,-0.4000000000000341,10000818.057097267
7.199999999999939,-0.4000000000000341,10000782.189080218
7.399999999999938,-0.4000000000000341,10000747.218310645
7.5999999999999375,-0.4000000000000341,10000713.14332885
7.799999999999937,-0.4000000000000341,10000679.96404506
7.999999999999936,-0.4000000000000341,10000647.681473225
8.199999999999935,-0.4000000000000341,10000616.297456726
8.399999999999935,-0.4000000000000341,10000585.8143911
8.599999999999934,-0.4000000000000341,10000556.234948661
8.799999999999933,-0.4000000000000341,10000527.561809491
8.999999999999932,-0.4000000000000341,10000499.79740307
9.199999999999932,-0.4000000000000341,10000472.943664217
9.399999999999931,-0.4000000000000341,10000447.001806673
9.59999999999993,-0.4000000000000341,10000421.972117059
9.79999999999993,-0.4000000000000341,10000397.853771528
-10.0,-0.20000000000003482,10003273.072854958
-9.8,-0.20000000000003482,10003388.45297079
-9.600000000000001,-0.20000000000003482,10003500.933139982
-9.400000000000002,-0.20000000000003482,10003610.027075866
-9.200000000000003,-0.20000000000003482,10003715.2620436
-9.000000000000004,-0.20000000000003482,10003816.18303544
-8.800000000000004,-0.20000000000003482,10003912.356778307
-8.600000000000005,-0.20000000000003482,10004003.375517044
-8.400000000000006,-0.20000000000003482,10004088.860520303
-8.200000000000006,-0.20000000000003482,10004168.46526051
-8.000000000000007,-0.20000000000003482,10004241.878224978
-7.800000000000008,-0.20000000000003482,10004308.82532152
-7.6000000000000085,-0.20000000000003482,10004369.071848975
-7.400000000000009,-0.20000000000003482,10004422.424010739
-7.20000000000001,-0.20000000000003482,10004468.729957184
-7.000000000000011,-0.20000000000003482,10004507.880351175
-6.800000000000011,-0.20000000000003482,10004539.80845874
-6.600000000000012,-0.20000000000003482,10004564.489775123
-6.400000000000013,-0.20000000000003482,10004581.941203753
-6.2000000000000135,-0.20000000000003482,10004592.219812768
-6.000000000000014,-0.20000000000003482,10004595.421200039
-5.800000000000015,-0.20000000000003482,10004591.677503014
-5.600000000000016,-0.20000000000003482,10004581.155094365
-5.400000000000016,-0.20000000000003482,10004564.05200795
-5.200000000000017,-0.20000000000003482,10004540.595142113
-5.000000000000018,-0.20000000000003482,10004511.037288828
-4.8000000000000185,-0.20000000000003482,10004475.654037585
-4.600000000000019,-0.20000000000003482,10004434.740602361
-4.40000000000002,-0.20000000000003482,10004388.608618414
-4.200000000000021,-0.20000000000003482,10004337.582953302
-4.000000000000021,-0.20000000000003482,10004281.9985733
-3.800000000000022,-0.20000000000003482,10004222.197502656
-3.6000000000000227,-0.20000000000003482,10004158.525908777
-3.4000000000000234,-0.20000000000003482,10004091.331341844
-3.200000000000024,-0.20000000000003482,10004020.960152365
-3.000000000000025,-0.20000000000003482,10003947.75510536
-2.8000000000000256,-0.20000000000003482,10003872.053204767
-2.6000000000000263,-0.20000000000003482,10003794.183737077
-2.400000000000027,-0.20000000000003482,10003714.466538573
-2.2000000000000277,-0.20000000000003482,10003633.210486524
-2.0000000000000284,-0.20000000000003482,10003550.712210957
-1.8000000000000291,-0.20000000000003482,10003467.255020428
-1.6000000000000298,-0.20000000000003482,10003383.108032536
-1.4000000000000306,-0.20000000000003482,10003298.525497839
-1.2000000000000313,-0.20000000000003482,10003213.746304145
-1.000000000000032,-0.20000000000003482,10003128.993647138
-0.8000000000000327,-0.20000000000003482,10003044.47485265
-0.6000000000000334,-0.20000000000003482,10002960.381335743
-0.4000000000000341,-0.20000000000003482,10002876.88868198
-0.20000000000003482,-0.20000000000003482,10002794.156836733
-3.552713678800501e-14,-0.20000000000003482,10002712.330389237
0.19999999999996376,-0.20000000000003482,10002631.538938958
0.39999999999996305,-0.20000000000003482,10002551.897533014
0.5999999999999623,-0.20000000000003482,10002473.5071644
0.7999999999999616,-0.20000000000003482,10002396.45532202
0.9999999999999609,-0.20000000000003482,10002320.81658446
1.1999999999999602,-0.20000000000003482,10002246.653250588
1.3999999999999595,-0.20000000000003482,10002174.016000748
1.5999999999999588,-0.20000000000003482,10002102.94458326
1.799999999999958,-0.20000000000003482,10002033.468521267
1.9999999999999574,-0.20000000000003482,10001965.607835665
2.1999999999999567,-0.20000000000003482,10001899.373779884
2.399999999999956,-0.20000000000003482,10001834.769582657
2.5999999999999552,-0.20000000000003482,10001771.791194806
2.7999999999999545,-0.20000000000003482,10001710.428036071
2.999999999999954,-0.20000000000003482,10001650.663737964
3.199999999999953,-0.20000000000003482,10001592.476878347
3.3999999999999524,-0.20000000000003482,10001535.841703463
3.5999999999999517,-0.20000000000003482,10001480.728832845
3.799999999999951,-0.20000000000003482,10001427.10594255
3.9999999999999503,-0.20000000000003482,10001374.938422145
4.1999999999999496,-0.20000000000003482,10001324.190000847
4.399999999999949,-0.20000000000003482,10001274.82333845
